#{"t_start": 1741657870.083797, "env_id": "None"}
r,l,t
159.0,10,1968.957876
58.0,10,1968.97011
57.0,10,1968.981169
119.0,10,1968.992574
57.0,10,1969.004758
117.0,10,1969.017437
99.0,10,1969.030325
99.0,10,1985.004729
59.0,10,1985.017151
82.857143,10,1985.028737
78.0,10,1985.040077
57.0,10,1985.052099
58.0,10,1985.063822
99.0,10,1985.075939
99.0,10,1985.086865
79.0,10,1985.098111
58.0,10,1985.108858
57.0,10,1985.120786
79.0,10,1985.132909
58.0,10,1985.143877
59.0,10,1985.15576
80.0,10,1985.167139
99.0,10,1985.178078
100.0,10,1985.190352
139.0,10,1985.201781
100.0,10,1985.213051
80.0,10,1985.224626
80.0,10,1985.235626
161.25,10,1985.247016
118.0,10,1985.258892
79.0,10,1985.270857
161.25,10,1985.282935
118.0,10,1985.294254
80.0,10,1985.307781
80.0,10,1985.318561
119.0,10,1985.329932
97.0,10,1985.341188
99.0,10,1985.352913
99.0,10,1985.364335
59.0,10,1985.375016
99.0,10,1985.386476
60.0,10,1985.397819
58.0,10,1985.408689
139.0,10,1985.419887
99.0,10,1985.431683
60.0,10,1985.442932
100.0,10,1985.454553
99.0,10,1985.466726
119.666667,10,1985.478807
140.428571,10,1985.490315
98.0,10,1985.501521
57.0,10,1985.512326
80.0,10,1985.523668
58.0,10,1985.535041
117.0,10,1985.547923
57.0,10,1985.615617
120.0,10,1985.626976
98.0,10,1985.638338
139.0,10,1985.649679
57.0,10,1985.661435
79.0,10,1985.672764
60.0,10,1985.684193
119.0,10,1985.695522
60.0,10,1985.706984
159.0,10,1985.719159
99.0,10,1985.730185
58.0,10,1985.74184
79.0,10,1985.753116
60.0,10,1985.764366
39.0,10,1985.776621
57.0,10,1985.787817
60.0,10,1985.799786
99.0,10,1985.811532
100.0,10,1985.823873
59.0,10,1985.835122
102.857143,10,1985.847154
99.0,10,1985.858379
57.0,10,1985.869162
40.0,10,1985.880511
57.0,10,1985.891961
100.0,10,1985.90341
59.0,10,1985.914939
57.0,10,1985.926479
59.0,10,1985.937861
57.0,10,1985.948832
58.0,10,1985.959691
79.0,10,1985.971705
58.0,10,1985.983322
100.0,10,1985.995189
58.0,10,1986.006776
118.0,10,1986.018897
58.0,10,1986.030279
58.0,10,1986.041739
60.0,10,1986.053063
101.666667,10,1986.064351
80.0,10,1986.075297
119.0,10,1986.087454
99.0,10,1986.099174
79.0,10,1986.110365
57.0,10,1986.121041
99.0,10,1986.132868
57.0,10,1986.143523
58.0,10,1986.154286
139.0,10,1986.165524
99.0,10,1986.177823
139.0,10,1986.189923
57.0,10,1986.20132
58.0,10,1986.212664
58.0,10,1986.223409
99.0,10,2001.872646
79.0,10,2001.884524
99.0,10,2001.896533
139.0,10,2001.908131
139.0,10,2001.919594
99.0,10,2001.930842
57.0,10,2001.941668
57.0,10,2001.952487
79.0,10,2001.963811
99.0,10,2001.977038
59.0,10,2001.987841
58.0,10,2001.998806
57.0,10,2002.009881
80.0,10,2002.021462
60.0,10,2002.032857
100.0,10,2002.044279
57.0,10,2002.055208
58.0,10,2002.066004
57.0,10,2002.076834
57.0,10,2002.087929
58.0,10,2002.099112
120.0,10,2002.110677
119.0,10,2002.122065
80.0,10,2002.133191
58.0,10,2002.143878
78.0,10,2002.155138
99.0,10,2002.166061
119.0,10,2002.177869
58.0,10,2002.188933
119.0,10,2002.200154
138.0,10,2002.211794
57.0,10,2002.222618
57.0,10,2002.233504
58.0,10,2002.244421
118.0,10,2002.260672
56.0,10,2002.274805
57.0,10,2002.287251
58.0,10,2002.299461
57.0,10,2002.310886
96.0,10,2002.322477
78.0,10,2002.334307
58.0,10,2002.345777
78.0,10,2002.357548
57.0,10,2002.370052
57.0,10,2002.38155
119.0,10,2002.393867
77.0,10,2002.464207
139.0,10,2002.475772
57.0,10,2002.487529
57.0,10,2002.498561
100.0,10,2002.51035
100.0,10,2002.521963
119.0,10,2002.533538
57.0,10,2002.544719
161.25,10,2002.556483
57.0,10,2002.567417
79.0,10,2002.579289
99.0,10,2002.590448
58.0,10,2002.601671
57.0,10,2002.612726
79.0,10,2002.624483
99.0,10,2002.635999
120.0,10,2002.647242
58.0,10,2002.658442
58.0,10,2002.669494
99.0,10,2002.680703
120.0,10,2002.692021
100.0,10,2002.703735
99.0,10,2002.715875
58.0,10,2002.726895
79.0,10,2002.738373
58.0,10,2002.749477
97.0,10,2002.760817
99.0,10,2002.772114
159.0,10,2002.783805
57.0,10,2002.79514
59.0,10,2002.806013
79.0,10,2002.817844
99.0,10,2002.829137
99.0,10,2002.840254
80.0,10,2002.851356
58.0,10,2002.862637
57.0,10,2002.873479
117.0,10,2002.884721
140.0,10,2002.895945
58.0,10,2002.90685
180.428571,10,2002.918365
80.0,10,2002.929699
139.0,10,2002.941381
58.0,10,2002.952104
99.0,10,2002.963383
58.0,10,2002.974178
56.0,10,2002.984889
58.0,10,2002.995693
60.0,10,2003.006682
58.0,10,2003.018291
58.0,10,2003.02926
80.0,10,2003.040189
78.0,10,2003.051555
122.857143,10,2003.063143
57.0,10,2003.074533
58.0,10,2003.085344
97.0,10,2020.76168
58.0,10,2020.773693
78.0,10,2020.785968
57.0,10,2020.797813
78.0,10,2020.810035
58.0,10,2020.821646
57.0,10,2020.834185
99.0,10,2020.845885
118.0,10,2020.858024
119.0,10,2020.869458
58.0,10,2020.880691
58.0,10,2020.892882
58.0,10,2020.903557
120.0,10,2020.914736
119.0,10,2020.925945
79.0,10,2020.937987
118.0,10,2020.949247
99.0,10,2020.961531
40.0,10,2020.973303
99.0,10,2020.984699
159.0,10,2020.996133
100.0,10,2021.008165
58.0,10,2021.019121
57.0,10,2021.030926
60.0,10,2021.043007
58.0,10,2021.053854
119.0,10,2021.066759
99.0,10,2021.079017
100.0,10,2021.090246
59.0,10,2021.101831
140.0,10,2021.11316
139.0,10,2021.124341
99.0,10,2021.135562
57.0,10,2021.146957
78.0,10,2021.159172
57.0,10,2021.169932
57.0,10,2021.181376
60.0,10,2021.193317
100.0,10,2021.205609
58.0,10,2021.217644
58.0,10,2021.230129
121.428571,10,2021.241863
99.0,10,2021.25365
58.0,10,2021.265013
119.0,10,2021.359684
120.0,10,2021.371912
97.0,10,2021.384601
58.0,10,2021.396058
57.0,10,2021.408092
77.0,10,2021.420522
58.0,10,2021.431518
139.0,10,2021.443208
99.0,10,2021.454321
139.0,10,2021.465491
100.0,10,2021.477892
139.0,10,2021.490021
119.0,10,2021.502896
120.0,10,2021.514516
58.0,10,2021.526406
97.0,10,2021.537843
79.0,10,2021.54995
57.0,10,2021.561376
58.0,10,2021.572371
121.666667,10,2021.583879
118.0,10,2021.595293
60.0,10,2021.607607
58.0,10,2021.618433
99.0,10,2021.629824
139.0,10,2021.641463
159.0,10,2021.653153
79.0,10,2021.664538
139.0,10,2021.676989
120.0,10,2021.688179
139.0,10,2021.700232
98.0,10,2021.713034
80.0,10,2021.724503
58.0,10,2021.735329
137.0,10,2021.74671
60.0,10,2021.758841
58.0,10,2021.769868
57.0,10,2021.780723
161.428571,10,2021.79276
161.25,10,2021.805379
100.0,10,2021.816895
119.0,10,2021.828505
161.25,10,2021.841161
57.0,10,2021.851905
59.0,10,2021.862482
120.0,10,2021.873782
120.0,10,2021.884848
79.0,10,2021.896399
58.0,10,2021.908385
161.25,10,2021.920483
57.0,10,2021.931593
59.0,10,2021.942139
119.0,10,2021.953273
118.0,10,2021.96474
100.0,10,2021.976429
57.0,10,2021.987856
120.0,10,2021.999187
57.0,10,2022.009873
57.0,10,2022.020723
78.0,10,2022.032517
57.0,10,2038.539117
118.0,10,2038.551212
139.0,10,2038.563547
80.0,10,2038.575274
58.0,10,2038.587345
58.0,10,2038.598815
59.0,10,2038.610373
58.0,10,2038.622118
120.0,10,2038.63337
120.0,10,2038.64552
58.0,10,2038.656844
57.0,10,2038.668842
96.0,10,2038.681366
57.0,10,2038.692638
139.0,10,2038.704576
161.25,10,2038.716101
119.0,10,2038.728177
57.0,10,2038.739255
118.0,10,2038.751378
119.0,10,2038.764106
100.0,10,2038.777042
58.0,10,2038.788841
120.0,10,2038.800959
56.0,10,2038.811992
58.0,10,2038.823214
60.0,10,2038.834699
99.0,10,2038.846765
99.0,10,2038.858087
57.0,10,2038.869286
99.0,10,2038.881903
60.0,10,2038.893896
58.0,10,2038.905716
99.0,10,2038.918131
58.0,10,2038.9302
100.0,10,2038.942855
120.0,10,2038.955259
58.0,10,2038.966507
139.0,10,2038.979458
58.0,10,2038.991111
60.0,10,2039.002976
58.0,10,2039.014553
59.0,10,2039.089685
139.0,10,2039.102669
80.0,10,2039.114779
57.0,10,2039.126601
99.0,10,2039.139723
119.0,10,2039.152979
60.0,10,2039.165454
79.0,10,2039.176859
161.25,10,2039.189515
58.0,10,2039.201321
57.0,10,2039.212547
80.0,10,2039.223875
79.0,10,2039.23749
58.0,10,2039.248424
60.0,10,2039.260919
119.0,10,2039.272875
118.0,10,2039.284758
120.0,10,2039.298377
57.0,10,2039.310374
120.0,10,2039.322952
122.857143,10,2039.335016
58.0,10,2039.346402
56.0,10,2039.357718
161.25,10,2039.370825
60.0,10,2039.383518
58.0,10,2039.395121
58.0,10,2039.406088
60.0,10,2039.418942
139.0,10,2039.431608
100.0,10,2039.443586
57.0,10,2039.45598
99.0,10,2039.468448
120.0,10,2039.481867
99.0,10,2039.493152
97.0,10,2039.506043
60.0,10,2039.517982
120.0,10,2039.529271
60.0,10,2039.540389
119.428571,10,2039.552537
119.0,10,2039.564004
99.0,10,2039.576209
57.0,10,2039.588468
57.0,10,2039.600655
160.0,10,2039.613394
99.0,10,2039.62574
60.0,10,2039.637351
59.0,10,2039.64986
59.0,10,2039.660593
97.0,10,2039.672053
119.0,10,2039.684638
58.0,10,2039.696781
139.0,10,2039.709347
57.0,10,2039.720871
57.0,10,2039.73276
58.0,10,2039.744389
57.0,10,2039.755124
60.0,10,2039.766836
139.0,10,2039.780051
120.0,10,2039.791928
60.0,10,2039.803891
57.0,10,2039.815452
99.0,10,2056.766681
120.0,10,2056.779544
57.0,10,2056.791294
139.0,10,2056.803657
57.0,10,2056.815047
99.0,10,2056.827566
100.0,10,2056.840099
80.0,10,2056.852531
58.0,10,2056.865257
79.0,10,2056.877477
60.0,10,2056.888933
161.25,10,2056.901772
119.0,10,2056.913609
139.0,10,2056.92605
118.0,10,2056.938818
79.0,10,2056.952311
79.0,10,2056.963741
59.0,10,2056.975201
79.0,10,2056.986502
57.0,10,2056.998475
57.0,10,2057.009826
79.0,10,2057.021345
60.0,10,2057.032485
100.0,10,2057.044772
99.0,10,2057.056161
58.0,10,2057.068177
99.0,10,2057.079992
40.0,10,2057.091571
57.0,10,2057.102994
120.0,10,2057.119241
139.0,10,2057.130726
118.0,10,2057.143524
99.0,10,2057.155373
139.0,10,2057.166952
100.0,10,2057.179166
59.0,10,2057.190265
58.0,10,2057.201996
57.0,10,2057.21643
57.0,10,2057.230792
57.0,10,2057.316844
57.0,10,2057.328865
60.0,10,2057.342738
119.0,10,2057.355173
119.0,10,2057.367558
120.0,10,2057.380372
120.428571,10,2057.394143
100.0,10,2057.406242
57.0,10,2057.418206
100.0,10,2057.431908
60.0,10,2057.446971
79.0,10,2057.460759
60.0,10,2057.474162
57.0,10,2057.486579
58.0,10,2057.498984
58.0,10,2057.512593
57.0,10,2057.524993
60.0,10,2057.541651
79.0,10,2057.555818
60.0,10,2057.571936
119.0,10,2057.586006
100.0,10,2057.599872
99.0,10,2057.614505
58.0,10,2057.636519
59.0,10,2057.653361
58.0,10,2057.667643
57.0,10,2057.679898
119.0,10,2057.693709
57.0,10,2057.70682
80.0,10,2057.719657
78.0,10,2057.751973
99.0,10,2057.764117
120.0,10,2057.776656
58.0,10,2057.790315
58.0,10,2057.802965
118.0,10,2057.815711
58.0,10,2057.82825
120.0,10,2057.842276
119.0,10,2057.854966
58.0,10,2057.868193
60.0,10,2057.881369
161.25,10,2057.894685
78.0,10,2057.907501
60.0,10,2057.92113
100.25,10,2057.935506
99.0,10,2057.948482
99.0,10,2057.961074
79.0,10,2057.973993
119.0,10,2057.986933
79.0,10,2058.007267
99.0,10,2058.020413
59.0,10,2058.033559
60.0,10,2058.047139
97.0,10,2058.060531
57.0,10,2058.0722
79.0,10,2058.084525
58.0,10,2058.096537
58.0,10,2058.108731
60.0,10,2058.120901
139.0,10,2058.13339
97.0,10,2058.147008
99.0,10,2058.159461
60.0,10,2058.171502
161.25,10,2058.18416
119.0,10,2076.523841
56.0,10,2076.535947
58.0,10,2076.548605
59.0,10,2076.561255
79.0,10,2076.573327
99.0,10,2076.584859
78.0,10,2076.597097
139.0,10,2076.609349
58.0,10,2076.622886
119.0,10,2076.635703
100.0,10,2076.669222
59.0,10,2076.683101
100.0,10,2076.696277
119.0,10,2076.71002
57.0,10,2076.722183
99.0,10,2076.738025
57.0,10,2076.74936
57.0,10,2076.760596
58.0,10,2076.771628
119.0,10,2076.784227
97.0,10,2076.797512
58.0,10,2076.809092
57.0,10,2076.822348
80.0,10,2076.835501
57.0,10,2076.849254
99.0,10,2076.861359
118.0,10,2076.874413
58.0,10,2076.886474
56.0,10,2076.897856
80.0,10,2076.910147
119.0,10,2076.921923
99.0,10,2076.935601
60.0,10,2076.947593
59.0,10,2076.959125
139.0,10,2076.971712
119.0,10,2076.9834
79.0,10,2077.061217
118.0,10,2077.07486
99.0,10,2077.086483
57.0,10,2077.098326
99.0,10,2077.111199
58.0,10,2077.123244
96.0,10,2077.136084
98.0,10,2077.150548
99.0,10,2077.163189
58.0,10,2077.175185
99.0,10,2077.18784
99.0,10,2077.199793
99.0,10,2077.212179
119.0,10,2077.224082
57.0,10,2077.235737
78.0,10,2077.248034
57.0,10,2077.260136
57.0,10,2077.272517
57.0,10,2077.28422
58.0,10,2077.295581
60.0,10,2077.307484
119.0,10,2077.320411
100.0,10,2077.332258
120.0,10,2077.343356
161.25,10,2077.354907
60.0,10,2077.365623
95.0,10,2077.377628
57.0,10,2077.389426
57.0,10,2077.401673
58.0,10,2077.413294
138.0,10,2077.425774
119.0,10,2077.437342
57.0,10,2077.448201
139.0,10,2077.460173
57.0,10,2077.471399
99.0,10,2077.483631
78.0,10,2077.495291
119.0,10,2077.507306
97.0,10,2077.519215
118.0,10,2077.531148
79.0,10,2077.542864
119.0,10,2077.554256
119.0,10,2077.565737
96.0,10,2077.577439
56.0,10,2077.588456
118.0,10,2077.599971
57.0,10,2077.610782
58.0,10,2077.624007
79.0,10,2077.636043
99.0,10,2077.647766
57.0,10,2077.658714
57.0,10,2077.669547
58.0,10,2077.68088
80.0,10,2077.69232
95.0,10,2077.704051
58.0,10,2077.715508
119.0,10,2077.726696
57.0,10,2077.737752
100.0,10,2077.74917
58.0,10,2077.759833
118.0,10,2077.771163
119.0,10,2077.782433
80.0,10,2077.793269
98.0,10,2077.804216
99.0,10,2077.817245
118.0,10,2077.828907
118.0,10,2096.578164
118.0,10,2096.60726
58.0,10,2096.629751
57.0,10,2096.645204
140.0,10,2096.662206
99.0,10,2096.67986
119.0,10,2096.697269
58.0,10,2096.719804
60.0,10,2096.74073
59.0,10,2096.75753
140.0,10,2096.773396
57.0,10,2096.80832
58.0,10,2096.824344
57.0,10,2096.839626
57.0,10,2096.855816
119.0,10,2096.871087
80.0,10,2096.887275
58.0,10,2096.902902
101.428571,10,2096.91875
58.0,10,2096.940417
57.0,10,2096.966038
57.0,10,2096.983394
99.0,10,2096.999882
60.0,10,2097.014153
79.0,10,2097.029166
57.0,10,2097.043983
117.0,10,2097.058027
101.666667,10,2097.07195
119.0,10,2097.085302
97.0,10,2097.099109
79.0,10,2097.113316
56.0,10,2097.12796
138.0,10,2097.143617
57.0,10,2097.157734
100.0,10,2097.263119
99.0,10,2097.276973
117.0,10,2097.290823
57.0,10,2097.304324
57.0,10,2097.318048
140.0,10,2097.33162
60.0,10,2097.345298
119.0,10,2097.358839
58.0,10,2097.372962
58.0,10,2097.386246
80.0,10,2097.39994
79.0,10,2097.413418
139.0,10,2097.426797
117.0,10,2097.440959
118.0,10,2097.453625
121.428571,10,2097.467525
57.0,10,2097.480652
139.0,10,2097.494196
57.0,10,2097.508841
78.0,10,2097.540285
60.0,10,2097.584597
119.0,10,2097.613121
58.0,10,2097.631658
59.0,10,2097.649714
57.0,10,2097.664603
80.0,10,2097.679545
58.0,10,2097.699318
99.0,10,2097.713973
120.0,10,2097.727724
58.0,10,2097.741386
117.0,10,2097.755694
79.0,10,2097.769022
117.0,10,2097.782559
118.0,10,2097.795989
99.0,10,2097.810338
139.0,10,2097.823865
99.0,10,2097.836986
161.25,10,2097.850882
100.0,10,2097.864736
102.857143,10,2097.878962
141.428571,10,2097.895014
59.0,10,2097.909897
59.0,10,2097.93292
100.0,10,2097.946656
119.0,10,2097.962708
99.0,10,2097.978392
57.0,10,2097.993148
139.0,10,2098.00804
119.0,10,2098.022982
59.0,10,2098.042536
119.0,10,2098.064296
120.0,10,2098.100518
99.0,10,2098.152875
120.0,10,2098.174226
139.0,10,2098.191458
99.0,10,2098.209138
58.0,10,2098.225208
59.0,10,2098.244837
58.0,10,2098.263975
117.0,10,2098.294099
119.0,10,2098.340572
139.0,10,2098.365531
79.0,10,2098.382275
99.0,10,2098.399478
161.25,10,2098.418069
99.0,10,2098.435219
79.0,10,2098.454803
99.0,10,2098.472863
138.0,10,2114.589681
79.0,10,2114.602341
58.0,10,2114.613406
58.0,10,2114.624392
60.0,10,2114.637142
58.0,10,2114.648672
40.0,10,2114.660614
119.0,10,2114.672477
60.0,10,2114.684029
120.0,10,2114.696248
139.0,10,2114.708413
120.0,10,2114.720293
98.0,10,2114.732307
99.0,10,2114.743963
57.0,10,2114.755506
57.0,10,2114.767189
119.0,10,2114.778983
60.0,10,2114.790481
119.0,10,2114.801741
58.0,10,2114.812453
120.0,10,2114.825183
57.0,10,2114.836394
60.0,10,2114.847736
100.0,10,2114.858944
56.0,10,2114.870311
160.0,10,2114.882543
97.0,10,2114.893959
119.0,10,2114.905423
58.0,10,2114.916695
58.0,10,2114.928161
79.0,10,2114.939882
120.0,10,2114.951389
119.0,10,2115.022926
119.0,10,2115.034897
80.0,10,2115.047295
119.0,10,2115.059046
120.0,10,2115.070489
57.0,10,2115.081479
60.0,10,2115.093543
120.0,10,2115.105594
80.0,10,2115.116442
60.0,10,2115.128526
122.857143,10,2115.140593
139.0,10,2115.151913
60.0,10,2115.164677
119.0,10,2115.175987
119.0,10,2115.18848
78.0,10,2115.202135
59.0,10,2115.213051
120.0,10,2115.225075
57.0,10,2115.236567
58.0,10,2115.247671
58.0,10,2115.258771
80.428571,10,2115.270233
120.0,10,2115.281747
57.0,10,2115.29318
139.0,10,2115.304931
100.0,10,2115.316698
80.0,10,2115.328229
99.0,10,2115.339368
99.0,10,2115.350667
57.0,10,2115.361306
57.0,10,2115.371991
80.0,10,2115.383564
97.0,10,2115.394963
161.25,10,2115.406586
58.0,10,2115.417391
58.0,10,2115.428973
59.0,10,2115.440171
57.0,10,2115.451578
118.0,10,2115.463994
57.0,10,2115.475713
139.0,10,2115.48784
99.0,10,2115.499666
60.0,10,2115.511261
57.0,10,2115.522113
118.0,10,2115.533449
120.0,10,2115.545537
97.0,10,2115.557122
120.0,10,2115.568214
120.0,10,2115.579327
100.0,10,2115.590655
102.857143,10,2115.602299
58.0,10,2115.613341
57.0,10,2115.624074
57.0,10,2115.634894
55.0,10,2115.645734
100.0,10,2115.657651
120.0,10,2115.669658
99.0,10,2115.681519
60.0,10,2115.693448
57.0,10,2115.704746
57.0,10,2115.71602
99.0,10,2115.728158
97.0,10,2115.740027
58.0,10,2115.751611
99.0,10,2115.763564
58.0,10,2115.775241
119.0,10,2115.787074
119.0,10,2115.798411
58.0,10,2115.809865
58.0,10,2115.821116
119.0,10,2115.832942
40.0,10,2131.263683
58.0,10,2131.275087
58.0,10,2131.287022
120.0,10,2131.29907
60.0,10,2131.310585
139.0,10,2131.321844
99.0,10,2131.333117
58.0,10,2131.344241
100.0,10,2131.355537
79.0,10,2131.368354
119.0,10,2131.380353
139.0,10,2131.391882
140.0,10,2131.403744
58.0,10,2131.415138
119.0,10,2131.426588
57.0,10,2131.437547
57.0,10,2131.448864
57.0,10,2131.460136
59.0,10,2131.471952
119.0,10,2131.482993
100.0,10,2131.494343
57.0,10,2131.505571
119.0,10,2131.517547
161.25,10,2131.529301
57.0,10,2131.540377
57.0,10,2131.551226
59.0,10,2131.561801
60.0,10,2131.572973
57.0,10,2131.583786
120.0,10,2131.65303
99.0,10,2131.66427
58.0,10,2131.675343
56.0,10,2131.686266
119.0,10,2131.697996
80.0,10,2131.709398
58.0,10,2131.720194
58.0,10,2131.731049
161.25,10,2131.74242
56.0,10,2131.753986
58.0,10,2131.765327
58.0,10,2131.776944
57.0,10,2131.787797
59.0,10,2131.798399
120.0,10,2131.809377
57.0,10,2131.82011
58.0,10,2131.831253
99.0,10,2131.842661
139.0,10,2131.854061
99.0,10,2131.865329
80.0,10,2131.87677
117.0,10,2131.888037
79.0,10,2131.899231
98.0,10,2131.910813
100.0,10,2131.921994
138.0,10,2131.933167
80.0,10,2131.944496
139.0,10,2131.955741
80.0,10,2131.966911
58.0,10,2131.977866
100.0,10,2131.990341
60.0,10,2132.002149
58.0,10,2132.013808
98.0,10,2132.025806
58.0,10,2132.037535
57.0,10,2132.048947
117.0,10,2132.060344
99.0,10,2132.071964
57.0,10,2132.082736
56.0,10,2132.093601
57.0,10,2132.104135
60.0,10,2132.115452
58.0,10,2132.126523
120.0,10,2132.137859
57.0,10,2132.149674
58.0,10,2132.161017
80.0,10,2132.172194
117.0,10,2132.183281
57.0,10,2132.194117
79.0,10,2132.206442
99.0,10,2132.217789
58.0,10,2132.228922
99.0,10,2132.239891
117.0,10,2132.251419
58.0,10,2132.262301
58.0,10,2132.273991
79.0,10,2132.285982
119.0,10,2132.297556
161.25,10,2132.309833
99.0,10,2132.321147
77.0,10,2132.332602
58.0,10,2132.343881
57.0,10,2132.35488
99.0,10,2132.366086
141.666667,10,2132.377504
58.0,10,2132.388855
58.0,10,2132.400269
57.0,10,2132.410975
79.0,10,2132.422132
120.0,10,2132.43317
59.0,10,2132.444451
60.0,10,2132.455467
159.0,10,2132.466719
79.0,10,2147.678178
57.0,10,2147.691809
139.0,10,2147.704827
78.0,10,2147.716202
119.0,10,2147.727597
58.0,10,2147.738598
58.0,10,2147.771449
99.0,10,2147.783332
57.0,10,2147.794691
60.0,10,2147.806902
80.428571,10,2147.818719
58.0,10,2147.829832
58.0,10,2147.841934
119.0,10,2147.855904
57.0,10,2147.866849
99.0,10,2147.878697
120.0,10,2147.889892
139.0,10,2147.90146
57.0,10,2147.91269
80.0,10,2147.924094
58.0,10,2147.937159
99.0,10,2147.95
59.0,10,2147.961929
139.0,10,2147.973331
100.0,10,2147.984677
57.0,10,2147.995689
100.0,10,2148.007145
57.0,10,2148.08041
99.0,10,2148.091987
57.0,10,2148.102769
80.0,10,2148.1143
60.0,10,2148.125463
119.0,10,2148.136793
60.0,10,2148.147808
139.0,10,2148.15918
80.0,10,2148.171837
139.0,10,2148.18481
120.0,10,2148.197153
99.0,10,2148.208228
118.0,10,2148.22041
58.0,10,2148.231065
99.0,10,2148.242185
120.0,10,2148.253887
60.0,10,2148.266088
58.0,10,2148.277099
119.0,10,2148.28843
57.0,10,2148.299107
79.0,10,2148.310322
79.0,10,2148.322048
79.0,10,2148.334243
57.0,10,2148.346704
58.0,10,2148.360754
138.0,10,2148.372905
99.0,10,2148.386312
58.0,10,2148.398474
120.0,10,2148.410727
119.0,10,2148.422842
139.0,10,2148.43446
100.0,10,2148.446875
102.857143,10,2148.459755
79.0,10,2148.4723
161.25,10,2148.485302
99.0,10,2148.497534
100.0,10,2148.509448
59.0,10,2148.521022
58.0,10,2148.532471
97.0,10,2148.543776
99.0,10,2148.554682
58.0,10,2148.565685
58.0,10,2148.576608
56.0,10,2148.587779
57.0,10,2148.599772
57.0,10,2148.612272
119.0,10,2148.624894
57.0,10,2148.63596
58.0,10,2148.646851
60.0,10,2148.658281
60.0,10,2148.670185
139.0,10,2148.681448
97.0,10,2148.692593
119.0,10,2148.703835
80.0,10,2148.714523
78.0,10,2148.725877
161.25,10,2148.738049
59.0,10,2148.750014
101.428571,10,2148.761899
58.0,10,2148.772882
56.0,10,2148.783512
58.0,10,2148.794249
58.0,10,2148.805048
99.0,10,2148.816706
58.0,10,2148.828226
60.0,10,2148.839205
118.0,10,2148.850604
120.0,10,2148.862085
58.0,10,2148.873067
58.0,10,2148.884328
99.0,10,2148.895839
57.0,10,2148.906746
58.0,10,2148.91768
161.25,10,2148.929165
100.0,10,2148.94199
78.0,10,2148.95471
118.0,10,2164.696407
100.0,10,2164.708086
58.0,10,2164.719459
119.0,10,2164.732523
99.0,10,2164.745151
60.0,10,2164.757816
118.0,10,2164.770634
118.0,10,2164.782176
58.0,10,2164.793219
58.0,10,2164.804195
57.0,10,2164.815835
57.0,10,2164.826863
119.0,10,2164.838214
99.0,10,2164.849406
79.0,10,2164.860581
60.666667,10,2164.871893
98.0,10,2164.88352
60.0,10,2164.894832
119.0,10,2164.906253
58.0,10,2164.917044
99.0,10,2164.928864
