#{"t_start": 1742149689.363057, "env_id": "None"}
r,l,t
133.0,3,1135.089346
168.5,6,1135.098305
102.5,2,1135.102334
113.0,4,1135.108882
146.833333,5,1135.116607
0.0,1,1135.119878
0.0,1,1135.122717
0.0,1,1135.125613
102.5,2,1135.129885
0.0,1,1135.133202
0.0,1,1135.135943
178.0,3,1135.141468
1.5,4,1135.148073
204.0,8,1135.159605
153.5,8,1135.1711
26.333333,10,1135.185305
-28.5,10,1135.198798
143.5,12,1135.214528
138.0,4,1135.220762
0.0,1,1135.223562
136.833333,11,1135.237808
17.0,8,1135.248376
122.5,2,1135.25258
79.5,13,1135.268673
102.5,2,1135.272771
0.0,1,1135.276072
68.5,11,1135.291926
183.5,5,1135.29981
0.0,1,1135.302583
155.166667,10,1135.315575
43.0,7,1135.324992
0.0,1,1135.328146
102.5,2,1135.332424
118.0,3,1135.33767
108.5,9,1135.350164
102.5,2,1135.354112
7.5,7,1135.364229
97.5,3,1135.369804
102.5,2,1135.374063
102.0,5,1135.381826
122.5,2,1135.386021
118.0,3,1135.39151
0.0,1,1135.394416
141.0,8,1135.406571
128.0,4,1135.413329
26.333333,10,1135.426631
37.5,5,1135.433594
102.5,2,1135.437318
113.0,4,1135.44375
0.0,1,1135.447044
203.5,4,1135.453531
1.5,4,1135.460002
168.5,8,1135.470674
264.5,10,1135.4835
184.0,9,1135.495736
39.0,13,1135.514247
102.5,2,1135.518451
0.0,1,1135.521203
264.0,9,1135.534298
359.5,11,1135.548954
0.0,1,1135.55232
143.0,3,1135.557782
37.5,5,1135.566088
124.333333,9,1135.578358
1.5,4,1138.982826
0.0,1,1138.986897
136.0,9,1138.999411
0.0,1,1139.002299
102.5,2,1139.006499
179.0,8,1139.017459
102.5,2,1139.021992
133.0,3,1139.027805
143.0,3,1139.033613
1.5,4,1139.040773
198.5,5,1139.048819
106.333333,8,1139.059691
229.0,5,1139.068294
122.5,2,1139.072461
102.5,2,1139.076304
0.0,1,1139.079111
102.5,2,1139.083197
133.0,3,1139.088666
113.0,4,1139.095008
43.0,7,1139.105371
133.0,3,1139.110577
179.0,8,1139.121847
93.0,6,1139.130352
215.333333,7,1139.141394
193.5,6,1139.150626
214.0,9,1139.163259
17.5,5,1139.171225
17.5,5,1139.178875
109.166667,11,1139.193133
-13.5,7,1139.20299
234.0,7,1139.214205
198.5,5,1139.221817
174.0,8,1139.233545
102.5,2,1139.237699
151.5,7,1139.249403
102.5,2,1139.253433
133.0,3,1139.25901
133.0,3,1139.267169
200.666667,10,1139.280945
133.0,3,1139.286303
173.5,5,1139.293648
88.0,9,1139.306249
0.0,1,1139.309078
165.166667,8,1139.320105
33.0,6,1139.329081
198.5,11,1139.343191
0.0,1,1139.346155
238.5,7,1139.356515
0.0,1,1139.359324
2.0,8,1139.370205
143.0,6,1139.378436
36.0,13,1139.39597
198.5,5,1139.404267
121.333333,7,1139.414431
173.5,5,1139.422297
21.333333,11,1139.436809
17.5,5,1139.444867
102.5,2,1139.449297
126.333333,6,1139.458794
93.5,9,1139.471795
122.5,2,1139.475875
102.5,2,1139.48007
102.5,2,1139.484045
102.5,2,1139.488048
102.5,2,1139.492105
133.0,3,1139.497923
78.5,12,1139.513258
133.0,3,1139.518581
17.5,5,1139.526565
138.0,4,1139.53314
122.5,2,1139.53743
173.5,7,1139.547039
360.5,11,1139.561092
0.0,1,1139.564059
102.5,2,1139.568286
392.166667,14,1139.586204
128.0,4,1139.592477
0.0,1,1139.595399
92.5,4,1139.601731
97.5,3,1139.60709
155.166667,8,1139.618115
105.833333,17,1139.640268
102.5,2,1139.644222
193.5,6,1139.652914
0.0,1,1139.656075
142.5,7,1139.666146
0.0,1,1139.668996
143.0,3,1139.674087
0.0,1,1139.676914
150.166667,9,1139.68957
178.5,6,1139.698299
20.833333,12,1139.713521
234.0,6,1139.722467
279.5,7,1139.732584
136.833333,6,1139.741747
0.0,1,1139.744501
106.333333,8,1139.756232
17.5,5,1139.764583
12.0,9,1143.209601
17.5,5,1143.218233
95.5,10,1143.231944
122.5,2,1143.235921
133.0,3,1143.24116
178.0,9,1143.253609
238.5,7,1143.263288
93.0,6,1143.271805
198.5,5,1143.279216
173.5,7,1143.288541
78.5,29,1143.321158
110.666667,17,1143.340897
16.333333,12,1143.357027
102.5,2,1143.36131
46.833333,11,1143.376658
1.5,4,1143.383132
92.5,4,1143.389215
173.0,10,1143.401845
61.833333,8,1143.412929
102.5,2,1143.41737
17.5,5,1143.425186
0.0,1,1143.428299
42.5,11,1143.443351
141.833333,5,1143.451515
122.5,2,1143.455366
0.0,1,1143.458196
122.5,2,1143.462241
133.0,3,1143.4676
133.0,3,1143.472554
0.0,1,1143.475179
102.5,2,1143.479401
174.0,7,1143.489612
102.0,5,1143.496789
122.5,2,1143.501201
0.0,1,1143.504004
102.5,2,1143.508159
102.5,2,1143.512246
122.5,2,1143.516411
176.0,13,1143.533595
0.0,1,1143.536813
58.0,6,1143.545438
28.0,12,1143.560009
133.0,3,1143.565635
102.5,2,1143.569639
137.5,8,1143.58128
118.0,3,1143.586531
93.5,12,1143.601698
17.5,5,1143.609282
0.0,1,1143.612549
198.5,5,1143.619813
0.0,1,1143.622454
0.0,1,1143.625573
239.5,9,1143.637827
46.833333,11,1143.652001
128.0,4,1143.658409
0.0,1,1143.661206
113.0,4,1143.668111
118.0,3,1143.673253
17.5,9,1143.685316
0.0,1,1143.68845
102.5,2,1143.692444
0.0,1,1143.695149
118.0,3,1143.700748
118.0,3,1143.706147
0.0,1,1143.70911
111.333333,7,1143.719001
0.0,1,1143.721875
0.0,1,1143.725206
122.5,2,1143.73017
168.5,4,1143.737334
102.5,2,1143.741545
121.333333,7,1143.752068
134.0,10,1143.765046
421.666667,16,1143.78368
0.0,1,1143.786767
0.0,1,1143.789821
133.0,3,1143.795124
0.0,1,1143.798299
0.0,1,1143.800962
0.0,1,1143.804092
124.0,12,1143.820092
229.0,8,1143.830832
168.166667,19,1143.853419
46.833333,13,1143.869898
38.0,8,1143.879764
190.666667,11,1143.89398
113.0,4,1143.900918
113.0,4,1143.908001
198.5,5,1143.915311
0.0,1,1143.918043
48.0,8,1143.928796
0.0,1,1143.931503
203.5,4,1143.938647
110.666667,9,1143.951031
122.5,2,1143.954875
122.5,2,1143.958985
17.5,5,1147.466563
105.0,9,1147.481423
-13.5,7,1147.49196
92.5,4,1147.498109
0.0,1,1147.500968
66.5,22,1147.55114
88.5,10,1147.566684
123.0,5,1147.574991
0.0,1,1147.581564
77.0,7,1147.591991
1.5,4,1147.598767
162.0,12,1147.616299
126.833333,13,1147.633541
136.833333,7,1147.64489
149.0,10,1147.659423
17.5,5,1147.667504
120.5,12,1147.693774
133.0,3,1147.700812
103.0,6,1147.710373
118.0,3,1147.716942
97.5,3,1147.722285
139.5,10,1147.737105
143.0,3,1147.742971
133.0,3,1147.748531
0.0,1,1147.752131
168.0,11,1147.768013
154.0,9,1147.780856
144.666667,10,1147.79485
134.333333,7,1147.805768
173.5,5,1147.813627
0.0,1,1147.816616
66.833333,9,1147.828832
0.0,1,1147.832277
173.5,5,1147.840445
108.0,5,1147.847908
0.0,1,1147.850652
153.0,8,1147.861987
0.0,1,1147.864771
-7.5,10,1147.878453
17.5,5,1147.886364
102.5,2,1147.891037
118.0,3,1147.896712
0.0,1,1147.899951
133.0,3,1147.904998
53.0,7,1147.914346
63.5,11,1147.928872
0.0,1,1147.931672
93.0,8,1147.943284
239.0,10,1147.956949
128.0,4,1147.963745
103.5,10,1147.978018
88.0,7,1147.987461
99.0,15,1148.007362
201.5,13,1148.024071
151.833333,6,1148.033365
59.5,13,1148.0506
148.0,7,1148.060097
0.0,1,1148.063205
183.5,8,1148.074755
46.833333,10,1148.087886
215.666667,7,1148.098059
143.0,3,1148.103513
123.0,5,1148.11082
194.0,7,1148.120141
-12.5,11,1148.135073
173.5,5,1148.142916
133.0,3,1148.148598
53.0,7,1148.158568
37.5,5,1148.166147
97.5,3,1148.1714
150.166667,7,1148.181431
97.5,3,1148.187007
133.0,3,1148.192382
102.5,2,1148.196245
122.5,2,1148.200349
115.833333,6,1148.20898
125.5,15,1148.228931
102.5,2,1148.233079
110.833333,8,1148.244807
0.0,1,1148.247977
113.0,4,1148.254246
248.5,5,1148.261796
0.0,1,1148.26506
-28.5,10,1151.666776
123.0,5,1151.675789
118.0,3,1151.681187
0.0,1,1151.684163
292.5,17,1151.70408
234.0,6,1151.712624
51.833333,12,1151.728705
114.0,9,1151.74099
102.5,2,1151.745209
102.5,2,1151.749141
115.833333,7,1151.758851
127.5,8,1151.770416
102.5,2,1151.774803
102.5,2,1151.778892
189.0,10,1151.791116
0.0,1,1151.794294
146.833333,4,1151.800985
0.0,1,1151.804175
0.0,1,1151.806894
0.0,1,1151.8098
264.0,9,1151.821809
178.5,6,1151.830539
259.5,14,1151.847548
128.0,4,1151.853933
118.0,3,1151.859385
16.333333,12,1151.876335
102.5,2,1151.880407
198.5,5,1151.88806
128.0,4,1151.89435
133.0,3,1151.899407
0.0,1,1151.902097
133.0,3,1151.907296
158.5,6,1151.915657
129.166667,9,1151.928547
215.666667,8,1151.939995
198.5,5,1151.947797
97.5,3,1151.953097
43.0,7,1151.963061
108.0,5,1151.970537
69.5,11,1151.984299
239.0,7,1151.993552
0.0,1,1151.996339
28.0,10,1152.009192
133.0,3,1152.014307
102.5,2,1152.018218
118.0,3,1152.023497
279.0,6,1152.032464
-12.5,15,1152.050091
118.0,3,1152.055216
145.166667,10,1152.068843
122.5,2,1152.073123
122.5,2,1152.07711
93.0,6,1152.085587
0.0,1,1152.088296
220.666667,9,1152.10008
128.166667,17,1152.121576
97.5,3,1152.126974
122.5,2,1152.131116
148.5,9,1152.143092
102.5,2,1152.147455
122.5,2,1152.151352
-13.0,14,1152.168352
259.0,6,1152.176704
182.666667,12,1152.192971
11.333333,13,1152.210577
133.0,3,1152.215822
53.5,15,1152.234969
148.5,8,1152.246379
0.0,1,1152.249524
0.0,1,1152.252205
0.0,1,1152.254978
138.0,4,1152.261548
58.0,6,1152.269932
219.0,9,1152.281205
148.5,11,1152.295755
148.0,7,1152.305375
108.0,5,1152.312838
122.5,2,1152.316905
108.0,5,1152.324313
110.833333,7,1152.333775
58.0,6,1152.3428
97.5,3,1152.348054
43.0,9,1152.361521
12.5,6,1152.369747
144.833333,10,1152.383365
179.0,7,1152.393177
122.5,2,1152.397097
0.0,1,1152.399838
116.333333,8,1155.829227
133.0,3,1155.835221
122.5,2,1155.839241
102.5,2,1155.843413
173.5,5,1155.850849
39.666667,12,1155.866966
0.0,1,1155.870178
132.5,7,1155.879823
-27.5,14,1155.897755
38.0,8,1155.908926
102.5,2,1155.912992
133.0,3,1155.918627
113.0,4,1155.925207
0.0,1,1155.928322
142.5,7,1155.93804
98.833333,18,1155.959904
87.0,5,1155.967159
123.0,5,1155.975329
183.5,5,1155.983485
155.166667,8,1155.994061
102.5,2,1155.998453
195.666667,6,1156.007293
122.5,2,1156.01142
48.0,8,1156.022684
253.5,4,1156.028829
239.5,9,1156.040935
0.0,1,1156.044055
97.5,3,1156.04993
118.0,3,1156.05503
0.0,1,1156.057929
0.0,1,1156.061039
-4.666667,12,1156.07609
248.5,5,1156.083507
122.5,2,1156.087539
-7.5,10,1156.101501
173.5,5,1156.10918
128.0,4,1156.115571
37.5,5,1156.122827
138.0,10,1156.135924
143.0,3,1156.141273
31.333333,9,1156.153758
62.5,9,1156.165652
133.0,3,1156.17064
0.0,1,1156.173736
69.833333,18,1156.197326
102.5,2,1156.201814
118.0,3,1156.207182
53.0,7,1156.216879
205.666667,6,1156.225183
0.0,1,1156.227767
46.5,17,1156.24839
117.5,11,1156.262533
40.5,11,1156.27707
115.833333,7,1156.2873
0.0,1,1156.290255
178.5,6,1156.298545
102.5,2,1156.302592
0.0,1,1156.305223
184.0,11,1156.319475
143.0,3,1156.324438
0.0,1,1156.327171
0.0,1,1156.330305
253.5,4,1156.336832
0.0,1,1156.339406
0.0,1,1156.342567
143.0,3,1156.347938
122.5,2,1156.351795
0.0,1,1156.354455
133.0,3,1156.359567
2.5,8,1156.37049
-7.5,20,1156.395903
133.0,3,1156.401094
122.5,2,1156.405017
133.0,3,1156.410345
118.0,3,1156.415261
97.5,3,1156.420925
118.0,3,1156.426103
118.0,3,1156.431224
151.833333,6,1156.440007
123.0,5,1156.447866
18.0,9,1156.459819
17.5,5,1156.467796
0.0,1,1156.470467
133.0,3,1156.475538
17.5,5,1156.482789
106.333333,8,1156.494105
48.0,8,1156.505069
133.0,3,1156.510507
102.5,2,1156.514682
122.5,2,1156.518643
102.5,2,1156.522677
98.5,11,1156.536465
0.0,1,1156.539187
133.0,3,1156.544385
118.0,3,1156.550015
102.5,2,1156.553947
97.5,3,1156.55884
183.5,11,1156.572867
0.0,1,1156.575572
7.5,11,1156.589157
172.333333,8,1159.981734
122.5,2,1159.986277
129.0,14,1160.003794
43.0,7,1160.013927
144.0,6,1160.023429
0.0,1,1160.02665
4.5,15,1160.045624
0.0,1,1160.048697
254.0,7,1160.058968
102.5,2,1160.063089
143.0,3,1160.068425
93.0,8,1160.079788
102.5,2,1160.083735
122.5,2,1160.087984
128.0,4,1160.095116
128.0,4,1160.101658
133.0,3,1160.106702
0.0,1,1160.10992
164.0,11,1160.124345
101.333333,9,1160.135798
269.0,8,1160.147068
4.0,19,1160.16967
0.0,1,1160.172669
0.0,1,1160.175869
118.5,7,1160.185786
122.5,2,1160.189874
0.0,1,1160.192618
17.5,5,1160.200211
17.0,8,1160.210318
183.5,5,1160.217679
128.0,4,1160.223849
128.0,4,1160.230266
122.5,2,1160.234324
118.5,7,1160.243665
102.5,2,1160.247606
0.0,1,1160.250487
53.0,7,1160.260375
159.666667,11,1160.274249
123.0,5,1160.281428
193.5,6,1160.289621
143.0,3,1160.294822
97.5,3,1160.300313
203.5,4,1160.306696
0.0,1,1160.309893
160.166667,9,1160.321756
246.166667,13,1160.339028
0.0,1,1160.341757
168.5,6,1160.350511
-2.5,13,1160.365617
159.833333,9,1160.377614
0.0,1,1160.380626
143.0,3,1160.385992
136.833333,6,1160.394702
0.0,1,1160.397818
102.5,2,1160.402006
122.5,2,1160.406243
208.5,8,1160.417287
88.166667,15,1160.436183
0.0,1,1160.43941
110.5,9,1160.45188
224.5,11,1160.466464
0.0,1,1160.469133
0.0,1,1160.471827
58.0,6,1160.48013
133.0,5,1160.487943
102.5,2,1160.491897
122.5,2,1160.495803
0.0,1,1160.498581
118.0,3,1160.507031
160.666667,11,1160.522376
113.0,4,1160.529316
0.0,1,1160.532468
146.0,7,1160.542473
167.333333,9,1160.553998
75.333333,10,1160.566603
122.5,2,1160.570372
125.666667,16,1160.591198
178.0,3,1160.596438
259.5,9,1160.608396
122.5,2,1160.612566
188.5,7,1160.622499
17.0,8,1160.633287
122.5,2,1160.637452
53.0,13,1160.653039
0.0,1,1160.655825
100.5,9,1160.667991
80.333333,9,1160.680159
102.5,2,1160.684279
0.0,1,1160.687353
0.0,1,1160.690475
203.5,4,1160.69728
102.5,2,1160.701429
116.333333,8,1160.712754
0.0,1,1160.715487
57.5,10,1160.728691
198.0,9,1164.102269
185.666667,9,1164.114988
173.5,5,1164.122833
78.5,12,1164.138527
182.333333,9,1164.150612
133.0,3,1164.156118
168.5,6,1164.165142
0.0,1,1164.167968
138.0,4,1164.174459
203.5,4,1164.18102
0.0,1,1164.184132
118.0,3,1164.18927
122.5,2,1164.193262
146.833333,5,1164.201462
122.5,2,1164.205497
118.0,3,1164.210903
118.0,3,1164.216505
58.0,9,1164.228081
164.5,13,1164.245463
113.0,4,1164.252088
69.833333,10,1164.266769
143.0,3,1164.272382
0.0,1,1164.275857
17.5,5,1164.283102
0.0,1,1164.286241
116.333333,6,1164.294876
183.5,5,1164.302494
0.0,1,1164.305521
0.0,1,1164.308218
178.0,3,1164.313403
143.0,3,1164.318642
43.0,7,1164.328649
143.0,3,1164.333798
102.5,2,1164.33782
102.5,2,1164.341977
118.0,3,1164.347247
0.0,1,1164.35021
168.5,6,1164.359667
123.0,5,1164.367082
0.0,1,1164.370326
133.0,3,1164.376363
0.0,1,1164.380059
0.0,1,1164.383375
97.5,3,1164.389451
133.0,3,1164.395308
87.0,5,1164.403676
128.0,4,1164.410541
248.5,5,1164.418595
0.0,1,1164.421865
80.333333,9,1164.435485
102.5,2,1164.439841
279.0,6,1164.448509
48.0,6,1164.45759
339.0,7,1164.467288
146.833333,5,1164.475494
2.5,8,1164.488041
0.0,1,1164.490948
177.0,9,1164.503454
102.5,2,1164.508288
85.333333,8,1164.520207
97.5,3,1164.525772
122.5,2,1164.529981
133.0,3,1164.535523
22.5,14,1164.553188
75.166667,10,1164.566206
-13.0,11,1164.581227
144.0,8,1164.592547
139.0,7,1164.603769
92.5,4,1164.611023
0.0,1,1164.613848
102.5,2,1164.618128
0.0,1,1164.62102
149.0,14,1164.639452
0.0,1,1164.642883
-28.5,10,1164.656293
128.0,4,1164.663154
133.0,3,1164.668656
143.0,3,1164.674378
0.0,1,1164.677722
201.5,16,1164.698733
17.0,8,1164.709955
193.5,6,1164.719454
16.333333,12,1164.73568
178.0,3,1164.741082
-17.5,12,1164.756813
0.0,1,1164.759545
0.0,1,1164.762418
210.666667,8,1164.773537
209.5,7,1164.783816
53.0,7,1164.793143
12.0,9,1164.805106
177.333333,8,1164.817292
243.5,6,1164.825478
82.0,6,1164.834388
102.5,2,1164.838533
198.5,5,1164.846226
193.5,6,1164.854931
97.333333,12,1164.870452
118.0,3,1164.875708
178.5,6,1164.884434
80.333333,9,1168.488789
229.0,7,1168.49831
0.0,1,1168.500982
-30.571429,21,1168.552666
0.0,1,1168.556412
0.0,1,1168.560318
123.0,5,1168.570507
143.0,3,1168.576653
97.5,3,1168.582146
83.0,8,1168.592978
102.5,2,1168.597083
178.0,3,1168.604237
0.0,1,1168.607315
26.333333,10,1168.620928
133.0,3,1168.626225
102.0,5,1168.633809
113.0,4,1168.640216
100.833333,9,1168.653101
169.0,9,1168.665516
0.0,1,1168.668483
122.5,2,1168.672898
17.0,8,1168.684204
0.0,1,1168.68727
102.5,2,1168.691662
179.0,10,1168.704526
193.5,6,1168.713078
0.0,1,1168.71647
17.5,9,1168.729694
173.5,7,1168.740264
0.0,1,1168.743778
102.5,2,1168.747907
114.0,22,1168.774738
263.333333,12,1168.790244
0.0,1,1168.793394
243.5,6,1168.801774
28.0,7,1168.812187
0.0,1,1168.81492
102.5,2,1168.819322
143.0,3,1168.824878
38.0,10,1168.838169
133.0,3,1168.843494
133.0,3,1168.848927
193.5,6,1168.857621
122.5,2,1168.861711
0.0,1,1168.864533
122.5,2,1168.868605
210.666667,11,1168.883741
133.0,3,1168.889266
0.0,1,1168.89254
223.666667,13,1168.909275
89.5,24,1168.938236
0.0,1,1168.941403
299.5,8,1168.952772
163.5,7,1168.962189
0.0,1,1168.965442
97.5,3,1168.970298
143.0,3,1168.97564
145.166667,10,1168.988668
128.0,4,1168.995207
12.5,6,1169.004186
102.5,2,1169.008286
0.0,1,1169.010949
201.5,12,1169.02634
143.0,3,1169.031827
0.0,1,1169.034867
200.333333,8,1169.046888
0.0,1,1169.050115
0.0,1,1169.053119
93.0,6,1169.06219
76.833333,7,1169.07241
23.0,8,1169.083456
0.0,1,1169.086095
102.5,2,1169.090501
28.0,7,1169.101109
118.0,3,1169.10651
0.0,1,1169.109626
102.0,5,1169.117538
122.5,2,1169.121731
185.666667,12,1169.136332
0.0,1,1169.139081
53.0,7,1169.149291
133.0,3,1169.154389
153.5,7,1169.164005
28.0,12,1169.179207
133.0,3,1169.184872
97.5,3,1169.190067
38.0,8,1169.201903
0.0,1,1169.204989
0.0,1,1169.207643
136.833333,6,1169.216643
88.5,10,1169.229744
0.0,1,1169.233026
133.0,3,1169.238266
102.5,2,1169.242176
92.5,4,1169.248762
102.5,2,1169.252758
220.333333,13,1169.269731
136.833333,6,1169.278975
92.5,4,1169.285629
108.0,5,1169.292965
141.833333,6,1172.728032
0.0,1,1172.731567
48.0,8,1172.742805
23.0,13,1172.760742
1.5,4,1172.767155
60.166667,13,1172.784211
2.5,8,1172.795478
0.0,1,1172.798744
102.5,2,1172.802788
238.5,7,1172.812156
45.666667,20,1172.837359
136.833333,6,1172.846445
133.0,3,1172.851648
0.0,1,1172.854709
243.5,6,1172.862925
43.0,9,1172.874989
148.5,11,1172.889186
0.0,1,1172.892496
33.0,9,1172.904547
133.0,3,1172.910059
0.0,1,1172.913416
102.5,2,1172.91738
113.5,8,1172.928453
102.5,2,1172.93249
0.0,1,1172.935566
0.0,1,1172.938818
102.5,2,1172.942938
21.333333,11,1172.957257
102.5,2,1172.9613
128.0,4,1172.967608
0.0,1,1172.970531
0.0,1,1172.973682
143.5,12,1172.988174
122.333333,20,1173.011733
0.0,1,1173.014899
10.833333,13,1173.034168
170.666667,9,1173.04618
1.5,4,1173.053083
93.0,8,1173.064946
198.5,5,1173.072666
103.0,6,1173.081754
147.5,6,1173.089887
56.833333,9,1173.103096
102.5,2,1173.10728
23.0,11,1173.121288
100.833333,10,1173.135745
215.666667,7,1173.145356
144.0,8,1173.156179
17.0,8,1173.166954
148.0,7,1173.176425
0.0,1,1173.179488
66.833333,7,1173.189594
136.833333,9,1173.202299
102.5,2,1173.206313
0.0,1,1173.209398
0.0,1,1173.212562
143.0,3,1173.217827
118.0,3,1173.223191
102.5,2,1173.227411
97.5,3,1173.232272
0.0,1,1173.234955
143.0,3,1173.240222
122.5,2,1173.244014
179.5,13,1173.260046
0.0,1,1173.262982
108.0,5,1173.270982
102.5,2,1173.275068
0.0,1,1173.277702
130.166667,11,1173.291819
133.0,3,1173.297157
37.5,5,1173.304139
0.0,1,1173.307257
178.0,3,1173.312236
83.0,13,1173.328248
102.5,2,1173.33258
178.0,3,1173.337799
0.0,1,1173.34048
107.5,13,1173.355667
128.0,4,1173.361994
122.5,2,1173.365935
188.5,4,1173.372772
17.0,8,1173.383939
111.333333,9,1173.397179
0.0,1,1173.400229
118.0,3,1173.405687
95.5,10,1173.419788
0.0,1,1173.422556
178.0,3,1173.427809
153.5,7,1173.437504
37.5,5,1173.445149
152.333333,11,1173.460437
138.0,4,1173.46712
253.5,4,1173.473651
103.0,6,1173.482153
0.0,1,1173.484809
66.833333,7,1176.91136
97.5,3,1176.917022
143.0,3,1176.922679
94.0,15,1176.942198
102.5,2,1176.946312
0.0,1,1176.949297
1.5,4,1176.955272
154.0,17,1176.975132
102.5,2,1176.979597
163.5,7,1176.989274
183.5,5,1176.996436
0.0,1,1176.999304
28.0,12,1177.014705
133.0,5,1177.022466
141.833333,10,1177.035745
5.5,14,1177.052894
0.0,1,1177.055525
102.5,2,1177.059426
0.0,1,1177.062319
103.5,10,1177.074537
102.5,2,1177.07856
0.0,1,1177.08182
183.5,5,1177.089445
0.0,1,1177.092076
248.5,5,1177.099368
102.5,2,1177.103405
122.5,2,1177.107427
43.0,7,1177.117161
183.5,9,1177.129008
133.0,3,1177.134466
173.5,5,1177.142173
97.5,3,1177.147353
168.5,6,1177.155829
118.0,3,1177.160979
102.5,2,1177.165029
58.0,6,1177.173821
108.0,5,1177.181475
183.5,5,1177.189035
127.5,9,1177.200837
144.0,11,1177.21478
141.833333,5,1177.222232
0.0,1,1177.225014
249.166667,10,1177.237832
114.166667,10,1177.251874
102.5,2,1177.255826
122.5,2,1177.25984
122.5,2,1177.264154
138.0,4,1177.270835
12.0,9,1177.28417
92.5,4,1177.290272
153.5,7,1177.300893
248.5,5,1177.308769
133.0,3,1177.313871
0.0,1,1177.31661
133.0,3,1177.322473
0.0,1,1177.325079
119.0,11,1177.340314
102.5,2,1177.344333
144.5,11,1177.359341
188.5,4,1177.365892
113.0,4,1177.372533
190.666667,9,1177.385116
123.5,6,1177.393792
143.0,3,1177.398934
17.5,5,1177.407003
173.5,5,1177.414487
0.0,1,1177.417624
173.5,7,1177.42707
106.333333,8,1177.438031
43.0,9,1177.449968
85.0,12,1177.465108
244.0,5,1177.472777
209.0,11,1177.487528
-2.5,9,1177.500141
102.5,2,1177.504198
0.0,1,1177.507128
308.809524,11,1177.521995
206.5,11,1177.535581
38.0,8,1177.547399
165.166667,8,1177.558166
178.5,6,1177.566785
128.0,4,1177.573114
210.666667,8,1177.584605
158.5,9,1177.596489
0.0,1,1177.59932
131.0,12,1177.616742
102.5,2,1177.620934
0.0,1,1177.624175
102.5,2,1177.628215
48.0,6,1177.637099
0.0,1,1177.639965
253.5,4,1177.646363
284.0,5,1177.653579
0.0,1,1177.656833
33.0,9,1181.146158
123.0,5,1181.154415
0.0,1,1181.157621
73.0,15,1181.176961
0.0,1,1181.180179
178.0,3,1181.185463
178.0,3,1181.191535
0.0,1,1181.194847
0.0,1,1181.197818
143.0,3,1181.203362
0.0,1,1181.206787
203.5,11,1181.220763
178.0,3,1181.226045
53.0,7,1181.236458
102.5,2,1181.240488
0.0,1,1181.243228
105.666667,14,1181.260489
96.357143,21,1181.286874
219.0,11,1181.301104
92.333333,11,1181.316822
33.0,9,1181.329792
180.666667,9,1181.341824
118.0,3,1181.347207
122.5,2,1181.351164
219.0,7,1181.361456
0.0,1,1181.364608
0.0,1,1181.367356
22.5,8,1181.37815
158.5,6,1181.386765
0.0,1,1181.389717
156.833333,5,1181.397835
103.0,6,1181.406936
17.0,8,1181.417779
122.5,2,1181.421834
96.333333,10,1181.435035
219.0,11,1181.44887
101.333333,9,1181.460375
0.0,1,1181.463209
102.5,2,1181.467187
0.0,1,1181.470206
0.0,1,1181.473383
1.5,4,1181.544423
133.0,3,1181.549607
102.5,2,1181.553633
178.0,3,1181.559008
-13.5,7,1181.568957
0.0,1,1181.572066
0.0,1,1181.574881
31.333333,9,1181.586393
193.5,6,1181.594905
0.0,1,1181.59762
118.0,3,1181.602953
0.0,1,1181.605856
0.0,1,1181.609004
174.0,7,1181.619328
128.0,9,1181.631342
118.0,3,1181.636484
210.666667,11,1181.650165
53.0,13,1181.666482
0.0,1,1181.669618
0.0,1,1181.672659
119.166667,11,1181.68666
102.5,2,1181.690688
118.0,3,1181.695671
133.0,3,1181.701126
284.5,11,1181.7154
102.5,2,1181.719328
33.0,11,1181.733354
102.5,2,1181.737383
143.0,3,1181.742733
