#{"t_start": 1737642913.672917, "env_id": "None"}
r,l,t
11.0,10,152.40336
8.0,10,152.405801
11.0,10,152.407507
11.0,10,152.409611
11.0,10,152.411368
11.0,10,152.413807
11.0,10,152.415517
11.0,10,152.417578
11.0,10,152.419233
11.0,10,152.421683
11.0,10,152.423393
11.0,10,152.425492
11.0,10,152.427142
11.0,10,152.429623
11.0,10,152.4313
11.0,10,152.433443
11.0,10,152.435193
11.0,10,152.437663
9.0,10,152.439307
11.0,10,152.441401
11.0,10,152.443136
11.0,10,152.445741
11.0,10,152.447416
11.0,10,152.449524
11.0,10,152.451247
11.0,10,152.454116
11.0,10,152.455862
11.0,10,152.457938
9.0,10,152.459678
11.0,10,152.46233
11.0,10,152.464054
11.0,10,152.466162
11.0,10,152.467878
11.0,10,152.470383
12.0,10,152.472086
11.0,10,152.474161
11.0,10,152.475931
9.0,10,152.478549
11.0,10,152.48034
10.0,10,152.482554
11.0,10,152.484306
11.0,10,152.486867
11.0,10,152.488675
11.0,10,152.490802
11.0,10,152.492483
11.0,10,152.495094
11.0,10,152.496831
11.0,10,152.498949
10.0,10,152.500641
11.0,10,152.503162
11.0,10,152.504892
11.0,10,152.507054
9.0,10,152.508773
11.578299,10,152.511338
11.0,10,152.513101
11.0,10,152.515209
11.0,10,152.51693
11.0,10,152.519454
9.0,10,152.521118
11.0,10,152.523374
11.0,10,152.525109
11.0,10,152.52776
11.0,10,152.529466
11.0,10,152.531702
11.0,10,152.533461
11.0,10,152.536014
11.0,10,152.537733
11.733171,10,152.539825
8.0,10,152.541524
11.0,10,152.54417
11.0,10,152.545849
11.0,10,152.547967
11.0,10,152.549744
11.0,10,152.552264
11.0,10,152.55398
11.0,10,152.556341
10.0,10,152.55802
8.0,10,152.560523
11.0,10,152.562268
11.0,10,152.565937
12.0,10,152.567613
11.0,10,152.570128
11.0,10,152.571849
11.0,10,152.573959
11.0,10,152.575661
10.0,10,152.578178
11.0,10,152.579895
9.0,10,152.582003
11.0,10,152.583688
11.0,10,152.58618
11.0,10,152.587858
11.0,10,152.589979
9.0,10,152.591618
11.0,10,152.594074
11.0,10,152.595784
11.0,10,152.597884
8.0,10,152.599546
11.0,10,152.602034
11.0,10,152.603696
11.0,10,152.605817
11.0,10,152.607515
9.0,10,152.609911
11.0,10,152.611629
11.0,10,152.613734
11.0,10,152.615435
11.0,10,152.61792
11.0,10,152.619623
11.0,10,152.621675
11.0,10,152.62333
11.0,10,152.625857
11.0,10,152.62757
11.0,10,152.629682
11.0,10,152.631395
11.0,10,152.633864
11.0,10,152.635566
11.0,10,152.637656
11.0,10,152.639349
11.0,10,152.641813
11.0,10,152.643528
11.0,10,152.645643
10.0,10,152.647323
9.0,10,152.649952
9.0,10,152.651634
11.0,10,152.653739
11.0,10,152.655436
11.0,10,152.658232
11.0,10,152.65996
9.0,10,152.662092
10.0,10,152.66377
11.0,10,152.666326
8.0,10,152.667999
11.0,10,152.670157
10.0,10,152.671844
9.0,10,152.674489
11.0,10,152.676347
12.0,10,152.678455
11.0,10,152.68017
11.0,10,152.68294
9.0,10,152.684691
11.0,10,152.68685
11.0,10,152.68858
9.955555,10,152.691096
11.0,10,152.692848
11.0,10,152.694988
10.0,10,152.69665
9.666019,10,152.699223
10.0,10,152.700882
11.0,10,152.70304
11.0,10,152.704713
10.0,10,152.707296
11.0,10,152.70903
12.0,10,152.71112
11.0,10,152.712784
11.0,10,152.715381
10.0,10,152.717067
11.0,10,152.719187
11.0,10,152.72081
11.0,10,152.723482
11.0,10,152.725212
11.0,10,152.727333
11.0,10,152.729044
11.0,10,152.7317
9.0,10,152.733389
11.0,10,152.735516
12.0,10,152.737155
8.662126,10,152.739751
10.662126,10,152.741517
9.0,10,152.743605
11.0,10,152.745318
11.0,10,152.747925
11.0,10,152.749634
9.0,10,152.751723
11.0,10,152.753441
9.0,10,152.755969
11.0,10,152.75772
11.0,10,152.760054
11.0,10,152.761734
8.733171,10,152.76417
11.0,10,152.765947
11.0,10,152.768068
11.0,10,152.769778
11.0,10,152.772384
11.0,10,152.774145
11.0,10,152.776223
11.0,10,152.777935
11.0,10,152.780451
11.0,10,152.782238
10.662126,10,152.784371
11.0,10,152.786127
11.0,10,152.788848
11.0,10,152.790565
11.0,10,152.792703
11.0,10,152.794419
11.0,10,152.797036
11.0,10,152.798785
8.0,10,152.800781
11.0,10,152.802501
11.0,10,152.805022
11.0,10,152.806731
11.0,10,152.808843
11.733171,10,152.810506
11.0,10,152.813008
11.0,10,152.814723
11.0,10,152.816829
11.0,10,152.818533
11.0,10,152.821023
11.0,10,152.82273
11.0,10,152.82475
11.0,10,152.826492
11.0,10,152.828981
9.0,10,152.83065
11.0,10,152.832754
11.0,10,152.834476
11.0,10,152.83698
12.0,10,152.838672
11.0,10,152.840773
9.0,10,152.842437
11.0,10,152.844877
11.0,10,152.846537
11.0,10,152.848635
11.0,10,152.850288
11.0,10,152.852769
11.0,10,152.854423
11.0,10,152.856527
11.0,10,152.858321
11.0,10,152.861175
8.0,10,152.862868
11.0,10,152.864977
11.0,10,152.866691
9.0,10,152.869224
11.0,10,152.871087
11.0,10,152.873188
11.0,10,152.874943
9.0,10,152.877604
11.0,10,152.879336
11.0,10,152.881536
9.0,10,152.883326
9.0,10,152.885877
11.0,10,152.887671
11.0,10,152.889812
11.0,10,152.891493
9.0,10,152.894063
11.0,10,152.895779
11.955555,10,152.897857
12.0,10,152.899527
11.0,10,152.902149
11.0,10,152.903874
11.0,10,152.906042
11.0,10,152.907776
11.0,10,152.910279
9.0,10,152.911875
11.0,10,152.914003
11.0,10,152.915702
11.0,10,152.918278
11.0,10,152.920009
11.0,10,152.922179
11.0,10,152.923889
11.0,10,152.926565
9.0,10,152.928262
11.0,10,152.930446
11.0,10,152.93214
11.0,10,152.934729
11.0,10,152.936413
10.0,10,152.938481
11.0,10,152.940191
11.0,10,152.942771
9.0,10,152.944457
11.0,10,152.946631
11.0,10,152.948337
11.0,10,152.950964
11.0,10,152.952699
11.0,10,152.954798
11.0,10,152.956529
11.578299,10,152.95911
11.0,10,152.960893
11.0,10,152.963304
11.0,10,152.965034
11.0,10,152.967501
11.0,10,152.969203
11.0,10,152.971363
10.0,10,152.973037
11.0,10,152.975565
11.0,10,152.977232
11.0,10,152.979348
11.0,10,152.981064
11.0,10,152.983577
7.6660194,10,152.985171
11.0,10,152.987289
11.0,10,152.988997
9.0,10,152.991477
11.0,10,152.99322
11.0,10,152.9954
11.0,10,152.997132
11.0,10,152.999614
11.955555,10,153.001301
11.0,10,153.003378
11.0,10,153.00504
12.0,10,153.007482
11.0,10,153.009192
11.0,10,153.011289
11.0,10,153.013063
11.0,10,153.015516
11.0,10,153.017231
11.0,10,153.019332
9.0,10,153.021019
11.0,10,153.02352
10.0,10,153.02519
9.0,10,153.027279
11.0,10,153.028992
11.0,10,153.031452
11.0,10,153.033103
11.0,10,153.035196
9.0,10,153.036849
11.0,10,153.039308
11.0,10,153.041011
11.0,10,153.043113
11.0,10,153.044823
11.0,10,153.047292
11.0,10,153.049002
11.0,10,153.051115
9.0,10,153.052779
11.0,10,153.055248
11.0,10,153.056961
11.0,10,153.05907
11.0,10,153.060773
11.0,10,153.063475
10.0,10,153.065138
11.0,10,153.067249
11.955555,10,153.068927
11.0,10,153.071508
11.0,10,153.073191
8.0,10,153.075292
11.0,10,153.07702
11.0,10,153.079576
11.0,10,153.081324
11.0,10,153.083526
11.0,10,153.085248
11.0,10,153.087824
11.0,10,153.089513
11.0,10,153.091595
11.0,10,153.093312
11.0,10,153.095877
11.0,10,153.09759
11.0,10,153.099669
9.0,10,153.101351
11.0,10,153.103876
10.0,10,153.105517
11.0,10,153.107607
11.0,10,153.109282
11.0,10,153.11199
11.0,10,153.113701
12.0,10,153.115747
11.0,10,153.117476
11.0,10,153.120137
11.0,10,153.12188
11.0,10,153.124033
9.0,10,153.125726
8.0,10,153.12832
11.0,10,153.129998
9.0,10,153.13205
11.0,10,153.13373
11.0,10,153.136312
11.0,10,153.138038
11.0,10,153.140152
11.0,10,153.141889
11.0,10,153.14451
11.0,10,153.146238
11.0,10,153.148355
6.666019,10,153.150002
9.0,10,153.152557
11.0,10,153.154279
11.0,10,153.156353
11.0,10,153.158058
9.0,10,153.160691
10.662126,10,153.162377
8.0,10,153.164718
11.0,10,153.166533
9.0,10,153.169157
11.0,10,153.170851
11.0,10,153.172973
11.0,10,153.174692
11.0,10,153.177234
11.0,10,153.178959
11.0,10,153.181092
11.0,10,153.182803
11.0,10,153.185296
11.0,10,153.187008
11.0,10,153.189113
11.0,10,153.19082
12.0,10,153.1933
11.0,10,153.195017
10.0,10,153.197089
11.0,10,153.19875
9.0,10,153.201187
10.0,10,153.202877
11.0,10,153.204999
11.0,10,153.206705
11.0,10,153.209186
11.0,10,153.210918
11.0,10,153.213021
11.0,10,153.214722
11.0,10,153.217234
11.0,10,153.218945
11.0,10,153.221047
11.0,10,153.222742
11.0,10,153.225264
11.0,10,153.226977
11.0,10,153.229047
9.0,10,153.230718
11.0,10,153.23318
11.0,10,153.234889
11.0,10,153.23699
11.0,10,153.238644
11.0,10,153.241156
11.0,10,153.242871
11.0,10,153.244946
11.0,10,153.246625
11.0,10,153.249049
11.0,10,153.250706
11.0,10,153.252774
11.0,10,153.254486
11.0,10,153.256933
11.0,10,153.258589
11.0,10,153.260635
11.0,10,153.262288
11.0,10,153.264956
11.0,10,153.266666
9.0,10,153.268812
11.0,10,153.270531
9.0,10,153.273113
11.0,10,153.274842
10.0,10,153.276877
11.0,10,153.278588
11.0,10,153.281192
11.0,10,153.282924
11.0,10,153.285057
11.0,10,153.28679
11.0,10,153.289459
8.0,10,153.29122
11.0,10,153.29332
11.0,10,153.295077
11.0,10,153.297678
11.0,10,153.299396
11.0,10,153.301641
11.578299,10,153.303347
12.0,10,153.305956
11.0,10,153.307631
11.0,10,153.309844
11.733171,10,153.311531
11.0,10,153.314088
11.0,10,153.315816
11.0,10,153.317994
11.0,10,153.319672
8.0,10,153.322383
11.0,10,153.324128
11.0,10,153.326309
11.0,10,153.328028
11.0,10,153.330621
11.0,10,153.332395
11.0,10,153.334544
11.0,10,153.336251
11.0,10,153.338909
11.0,10,153.340656
11.0,10,153.3428
11.0,10,153.344535
11.0,10,153.347107
11.0,10,153.348824
11.0,10,153.351043
10.0,10,153.352712
11.733171,10,153.355259
10.0,10,153.356887
12.0,10,153.359048
9.0,10,153.360686
11.0,10,153.363395
11.0,10,153.365116
12.0,10,153.367475
11.0,10,153.369205
11.0,10,153.371781
9.0,10,153.373452
11.0,10,153.375591
11.0,10,153.3773
11.0,10,153.379841
11.0,10,153.381462
9.0,10,153.383538
11.0,10,153.385179
10.0,10,153.387632
11.0,10,153.389247
11.0,10,153.391317
11.0,10,153.39302
11.0,10,153.395445
11.0,10,153.397164
11.0,10,153.399278
11.0,10,153.401023
11.0,10,153.403531
11.0,10,153.405232
9.0,10,153.40732
11.0,10,153.409041
11.0,10,153.411527
11.0,10,153.413195
11.0,10,153.415363
11.0,10,153.417069
11.0,10,153.419462
11.0,10,153.421176
11.0,10,153.423341
11.0,10,153.425141
11.0,10,153.427671
11.0,10,153.429384
11.0,10,153.431445
11.0,10,153.433156
10.0,10,153.435584
11.0,10,153.437285
9.0,10,153.439338
11.0,10,153.441055
10.0,10,153.443428
11.0,10,153.445139
11.0,10,153.447194
11.0,10,153.448852
11.0,10,153.451318
11.0,10,153.453022
10.0,10,153.455041
11.0,10,153.456748
12.0,10,153.45918
11.0,10,153.460842
10.0,10,153.462898
11.0,10,153.464601
9.0,10,153.467254
11.0,10,153.468966
11.0,10,153.471069
11.0,10,153.472785
11.0,10,153.475274
11.0,10,153.476999
11.0,10,153.479102
11.0,10,153.480819
11.0,10,153.483519
11.0,10,153.485253
9.0,10,153.487397
11.0,10,153.489102
11.0,10,153.491746
9.955555,10,153.493407
11.0,10,153.495482
11.0,10,153.497191
11.0,10,153.499796
11.0,10,153.501531
10.0,10,153.503679
11.0,10,153.505364
10.0,10,153.507948
11.0,10,153.50963
10.0,10,153.511714
11.0,10,153.513441
11.0,10,153.516187
11.0,10,153.517913
11.0,10,153.52009
9.0,10,153.521805
11.733171,10,153.524398
11.0,10,153.526087
11.0,10,153.528346
11.0,10,153.530101
11.0,10,153.53271
11.0,10,153.53444
11.578299,10,153.536539
11.0,10,153.538252
11.0,10,153.540987
11.0,10,153.542727
11.0,10,153.544957
11.0,10,153.546693
11.0,10,153.549347
11.0,10,153.551069
9.0,10,153.553257
11.578299,10,153.554936
11.0,10,153.557588
11.0,10,153.559339
11.0,10,153.561506
11.0,10,153.563182
11.0,10,153.565859
11.0,10,153.567577
11.0,10,153.570061
11.0,10,153.571843
11.0,10,153.577254
10.662126,10,153.578938
8.0,10,153.581023
11.0,10,153.582736
11.0,10,153.585272
6.666019,10,153.586916
11.0,10,153.589038
11.0,10,153.590651
11.0,10,153.59319
11.0,10,153.594863
11.0,10,153.596966
8.0,10,153.598621
11.0,10,153.60107
11.0,10,153.602797
10.0,10,153.60481
11.0,10,153.606517
11.0,10,153.609012
11.0,10,153.610716
11.0,10,153.612854
11.0,10,153.614579
11.0,10,153.617083
11.0,10,153.618791
9.0,10,153.620824
11.0,10,153.622536
11.0,10,153.62509
11.0,10,153.626807
11.0,10,153.62892
11.0,10,153.630577
11.0,10,153.633063
10.0,10,153.634692
11.0,10,153.636759
11.0,10,153.638468
10.0,10,153.640924
11.0,10,153.642662
11.0,10,153.644769
11.0,10,153.646468
11.0,10,153.648964
10.0,10,153.650621
11.0,10,153.652733
11.0,10,153.654443
11.0,10,153.656997
11.0,10,153.658709
11.0,10,153.66077
11.0,10,153.662387
11.0,10,153.665023
11.0,10,153.666756
11.0,10,153.66888
11.0,10,153.670602
11.0,10,153.673333
11.0,10,153.67505
8.0,10,153.677093
11.0,10,153.678825
11.0,10,153.681567
9.0,10,153.68325
11.0,10,153.685551
11.0,10,153.68728
11.955555,10,153.69009
12.0,10,153.691955
11.0,10,153.694301
11.0,10,153.696096
11.0,10,153.699208
9.0,10,153.701541
11.0,10,153.703884
11.0,10,153.705708
11.0,10,153.708856
10.0,10,153.71074
11.0,10,153.713051
11.0,10,153.715043
9.0,10,153.717718
9.0,10,153.719434
11.0,10,153.721843
11.0,10,153.723608
11.0,10,153.726478
11.0,10,153.728355
11.0,10,153.73074
9.0,10,153.732506
11.0,10,153.735549
11.0,10,153.73739
11.0,10,153.739606
11.0,10,153.741758
11.0,10,153.744691
11.0,10,153.746649
11.0,10,153.748917
11.0,10,153.750818
11.0,10,153.753602
11.0,10,153.755608
11.0,10,153.758034
11.0,10,153.759893
11.0,10,153.76276
11.0,10,153.764548
11.0,10,153.767005
11.0,10,153.768815
9.0,10,153.77161
9.0,10,153.773529
11.0,10,153.775793
11.0,10,153.777591
11.0,10,153.780365
11.0,10,153.782137
11.0,10,153.784555
10.0,10,153.786263
11.0,10,153.789001
11.0,10,153.790998
12.0,10,153.793293
9.0,10,153.795043
11.0,10,153.797701
11.0,10,153.799451
9.0,10,153.801763
10.0,10,153.803582
10.0,10,153.806168
11.0,10,153.807913
11.0,10,153.80991
11.0,10,153.81166
10.0,10,153.814367
11.0,10,153.816086
11.0,10,153.818263
9.0,10,153.820124
11.0,10,153.82308
11.0,10,153.824779
11.0,10,153.826906
11.0,10,153.828639
9.666019,10,153.831192
5.6621256,10,153.832867
12.0,10,153.835005
11.0,10,153.836725
11.0,10,153.839439
9.0,10,153.841139
11.0,10,153.843272
11.0,10,153.844986
9.0,10,153.847594
9.0,10,153.849354
11.955555,10,153.851507
9.0,10,153.853205
11.0,10,153.855767
11.0,10,153.857499
10.0,10,153.859567
11.0,10,153.861278
11.0,10,153.863713
11.0,10,153.865442
9.0,10,153.867583
9.0,10,153.869261
11.0,10,153.871782
11.0,10,153.873502
9.0,10,153.875575
10.0,10,153.877255
11.0,10,153.879723
11.0,10,153.881425
11.0,10,153.883559
11.0,10,153.885263
11.0,10,153.888004
11.0,10,153.889753
11.0,10,153.891946
11.0,10,153.893674
11.0,10,153.896497
11.0,10,153.898302
11.0,10,153.900474
11.0,10,153.902208
11.0,10,153.90499
11.0,10,153.906762
11.0,10,153.908898
11.0,10,153.910707
11.0,10,153.913271
11.0,10,153.914943
11.0,10,153.917065
11.0,10,153.918781
8.0,10,153.921312
11.0,10,153.923025
11.0,10,153.925114
11.0,10,153.927044
11.0,10,153.929608
9.0,10,153.931381
11.0,10,153.933545
11.0,10,153.935186
11.0,10,153.937856
11.0,10,153.939537
11.0,10,153.941709
11.0,10,153.943523
11.0,10,153.946136
9.955555,10,153.947829
11.0,10,153.949943
11.0,10,153.95166
9.0,10,153.954351
11.0,10,153.956044
9.0,10,153.958136
11.0,10,153.959868
11.0,10,153.962584
11.0,10,153.964363
11.0,10,153.966491
11.0,10,153.968296
11.0,10,153.970793
10.0,10,153.972565
11.0,10,153.974746
11.0,10,153.976495
11.0,10,153.979087
11.0,10,153.980869
11.0,10,153.983004
11.0,10,153.984733
11.0,10,153.987335
11.0,10,153.98908
11.0,10,153.99154
11.0,10,153.99328
11.0,10,153.995952
11.0,10,153.9977
8.0,10,153.99979
11.0,10,154.00153
11.0,10,154.004065
11.0,10,154.005774
11.0,10,154.007921
11.0,10,154.009665
11.0,10,154.012192
11.0,10,154.013896
11.0,10,154.015992
11.0,10,154.017691
11.0,10,154.020145
11.0,10,154.02188
11.0,10,154.024005
11.0,10,154.025715
11.0,10,154.028213
11.0,10,154.029946
11.0,10,154.032136
11.0,10,154.033807
11.0,10,154.036284
11.0,10,154.037987
11.0,10,154.040071
11.0,10,154.041765
11.0,10,154.044278
11.0,10,154.046001
11.0,10,154.048111
11.0,10,154.049817
11.0,10,154.052337
11.0,10,154.054023
11.0,10,154.056149
11.0,10,154.057877
11.0,10,154.060326
11.0,10,154.062024
11.0,10,154.064132
11.0,10,154.065849
11.0,10,154.06829
11.0,10,154.069999
11.0,10,154.072112
11.0,10,154.073819
11.0,10,154.076316
11.578299,10,154.077993
11.0,10,154.080108
11.0,10,154.081817
11.0,10,154.084318
11.0,10,154.086038
11.0,10,154.088097
11.0,10,154.089757
11.0,10,154.092495
11.0,10,154.094265
12.0,10,154.096314
9.0,10,154.098055
11.0,10,154.10066
8.0,10,154.102364
11.0,10,154.104538
12.0,10,154.106274
11.0,10,154.108932
11.0,10,154.110737
11.0,10,154.112975
11.0,10,154.114672
11.0,10,154.117313
11.0,10,154.119015
11.0,10,154.121152
11.0,10,154.122836
11.0,10,154.12547
11.0,10,154.127306
11.0,10,154.129405
11.0,10,154.131245
11.0,10,154.133839
11.0,10,154.135624
11.0,10,154.137757
11.0,10,154.139474
11.0,10,154.142122
7.6621256,10,154.143811
11.0,10,154.145838
11.0,10,154.147638
11.733171,10,154.150175
11.0,10,154.151972
11.0,10,154.154107
13.0,10,154.155757
11.0,10,154.158339
12.0,10,154.160057
11.0,10,154.162265
11.0,10,154.164009
11.0,10,154.166569
11.0,10,154.168299
11.0,10,154.170483
11.0,10,154.172216
11.0,10,154.174716
11.0,10,154.176385
8.0,10,154.178403
11.0,10,154.18007
11.0,10,154.182802
11.0,10,154.184533
11.0,10,154.186682
12.0,10,154.188317
11.0,10,154.191083
11.0,10,154.192846
11.0,10,154.195244
11.0,10,154.196976
11.0,10,154.199541
11.0,10,154.20123
11.0,10,154.203346
10.662126,10,154.204911
11.0,10,154.207437
11.0,10,154.209152
11.0,10,154.211267
11.0,10,154.212969
9.0,10,154.215541
11.0,10,154.217216
11.0,10,154.219323
11.0,10,154.221095
11.0,10,154.223952
11.0,10,154.225735
11.0,10,154.227862
11.0,10,154.229589
11.0,10,154.232086
11.0,10,154.233857
11.0,10,154.235993
11.0,10,154.237737
11.0,10,154.240264
11.0,10,154.241936
10.662126,10,154.244047
11.0,10,154.245746
11.0,10,154.248253
11.0,10,154.249958
11.0,10,154.252057
11.0,10,154.253754
11.0,10,154.256224
11.0,10,154.257957
11.0,10,154.260106
8.0,10,154.261764
11.0,10,154.264393
11.0,10,154.266115
9.662126,10,154.268221
11.0,10,154.269952
8.0,10,154.272471
11.0,10,154.274172
11.0,10,154.276228
11.0,10,154.277922
9.0,10,154.280345
10.662126,10,154.282023
11.0,10,154.284148
11.0,10,154.285859
9.0,10,154.288291
11.0,10,154.290054
11.0,10,154.292172
11.0,10,154.293884
11.0,10,154.296719
11.0,10,154.298384
11.0,10,154.300565
10.662126,10,154.302257
10.662126,10,154.304841
10.662126,10,154.30655
10.662126,10,154.308655
7.6621256,10,154.310331
10.662126,10,154.312969
11.0,10,154.314688
11.0,10,154.3168
11.0,10,154.318455
11.0,10,154.321135
11.0,10,154.322858
11.0,10,154.324979
11.0,10,154.326642
11.0,10,154.329146
11.0,10,154.330881
11.0,10,154.332998
9.0,10,154.334671
11.0,10,154.33727
9.0,10,154.338898
11.0,10,154.341097
10.0,10,154.342713
11.0,10,154.345381
8.0,10,154.347077
10.0,10,154.349219
11.0,10,154.350943
11.0,10,154.353549
11.0,10,154.355268
11.0,10,154.35739
11.0,10,154.359096
11.0,10,154.361743
11.0,10,154.363457
10.0,10,154.365507
11.0,10,154.367218
11.0,10,154.369949
11.0,10,154.371698
11.0,10,154.373897
11.0,10,154.375601
11.0,10,154.378231
9.0,10,154.379926
11.0,10,154.382018
11.0,10,154.383724
11.0,10,154.386294
11.0,10,154.388005
11.0,10,154.390182
11.0,10,154.391945
10.662126,10,154.394538
11.0,10,154.396286
11.0,10,154.398659
11.0,10,154.400359
11.0,10,154.402963
11.0,10,154.404677
11.0,10,154.406774
11.0,10,154.408471
11.0,10,154.411019
11.0,10,154.412747
11.0,10,154.414867
11.0,10,154.416589
11.0,10,154.419101
11.0,10,154.420813
11.0,10,154.422878
11.0,10,154.424587
11.0,10,154.427143
11.0,10,154.428872
